Geografía;Tipología penal;Periodos:;Total
20079 Zarautz;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;61
20079 Zarautz;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;81
20079 Zarautz;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;32,8
20079 Zarautz;12.-Estafas informáticas;enero-marzo 2023;58
20079 Zarautz;12.-Estafas informáticas;enero-marzo 2024;72
20079 Zarautz;12.-Estafas informáticas;Variación % 2024/2023;24,1
20079 Zarautz;13.-Otros ciberdelitos;enero-marzo 2023;3
20079 Zarautz;13.-Otros ciberdelitos;enero-marzo 2024;9
20079 Zarautz;13.-Otros ciberdelitos;Variación % 2024/2023;200,0
20079 Zarautz;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;224
20079 Zarautz;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;199
20079 Zarautz;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-11,2
Provincia de BIZKAIA;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;11.540
Provincia de BIZKAIA;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;11.105
Provincia de BIZKAIA;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-3,8
Provincia de BIZKAIA;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
Provincia de BIZKAIA;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
Provincia de BIZKAIA;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
Provincia de BIZKAIA;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;6
Provincia de BIZKAIA;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;7
Provincia de BIZKAIA;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;16,7
Provincia de BIZKAIA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;154
Provincia de BIZKAIA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;167
Provincia de BIZKAIA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;8,4
Provincia de BIZKAIA;4. Secuestro;enero-marzo 2023;1
Provincia de BIZKAIA;4. Secuestro;enero-marzo 2024;1
Provincia de BIZKAIA;4. Secuestro;Variación % 2024/2023;0,0
Provincia de BIZKAIA;5. Delitos contra la libertad sexual;enero-marzo 2023;87
Provincia de BIZKAIA;5. Delitos contra la libertad sexual;enero-marzo 2024;107
Provincia de BIZKAIA;5. Delitos contra la libertad sexual;Variación % 2024/2023;23,0
Provincia de BIZKAIA;5.1.-Agresión sexual con penetración;enero-marzo 2023;32
Provincia de BIZKAIA;5.1.-Agresión sexual con penetración;enero-marzo 2024;37
Provincia de BIZKAIA;5.1.-Agresión sexual con penetración;Variación % 2024/2023;15,6
Provincia de BIZKAIA;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;55
Provincia de BIZKAIA;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;70
Provincia de BIZKAIA;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;27,3
Provincia de BIZKAIA;6. Robos con violencia e intimidación;enero-marzo 2023;303
Provincia de BIZKAIA;6. Robos con violencia e intimidación;enero-marzo 2024;294
Provincia de BIZKAIA;6. Robos con violencia e intimidación;Variación % 2024/2023;-3,0
Provincia de BIZKAIA;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;880
Provincia de BIZKAIA;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;671
Provincia de BIZKAIA;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-23,8
Provincia de BIZKAIA;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;543
Provincia de BIZKAIA;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;439
Provincia de BIZKAIA;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-19,2
Provincia de BIZKAIA;8. Hurtos;enero-marzo 2023;4.996
Provincia de BIZKAIA;8. Hurtos;enero-marzo 2024;4.713
Provincia de BIZKAIA;8. Hurtos;Variación % 2024/2023;-5,7
Provincia de BIZKAIA;9. Sustracciones de vehículos;enero-marzo 2023;82
Provincia de BIZKAIA;9. Sustracciones de vehículos;enero-marzo 2024;102
Provincia de BIZKAIA;9. Sustracciones de vehículos;Variación % 2024/2023;24,4
Provincia de BIZKAIA;10. Tráfico de drogas;enero-marzo 2023;56
Provincia de BIZKAIA;10. Tráfico de drogas;enero-marzo 2024;80
Provincia de BIZKAIA;10. Tráfico de drogas;Variación % 2024/2023;42,9
Provincia de BIZKAIA;11. Resto de criminalidad convencional;enero-marzo 2023;4.975
Provincia de BIZKAIA;11. Resto de criminalidad convencional;enero-marzo 2024;4.963
Provincia de BIZKAIA;11. Resto de criminalidad convencional;Variación % 2024/2023;-0,2
Provincia de BIZKAIA;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;3.310
Provincia de BIZKAIA;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;3.791
Provincia de BIZKAIA;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;14,5
Provincia de BIZKAIA;12.-Estafas informáticas;enero-marzo 2023;2.926
Provincia de BIZKAIA;12.-Estafas informáticas;enero-marzo 2024;3.425
Provincia de BIZKAIA;12.-Estafas informáticas;Variación % 2024/2023;17,1
Provincia de BIZKAIA;13.-Otros ciberdelitos;enero-marzo 2023;384
Provincia de BIZKAIA;13.-Otros ciberdelitos;enero-marzo 2024;366
Provincia de BIZKAIA;13.-Otros ciberdelitos;Variación % 2024/2023;-4,7
Provincia de BIZKAIA;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;14.850
Provincia de BIZKAIA;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;14.896
Provincia de BIZKAIA;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;0,3
48013 Barakaldo;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;1.179
48013 Barakaldo;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;1.032
48013 Barakaldo;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-12,5
48013 Barakaldo;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
48013 Barakaldo;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
48013 Barakaldo;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
48013 Barakaldo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;2
48013 Barakaldo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;2
48013 Barakaldo;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
48013 Barakaldo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;10
48013 Barakaldo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;10
48013 Barakaldo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;0,0
48013 Barakaldo;4. Secuestro;enero-marzo 2023;0
48013 Barakaldo;4. Secuestro;enero-marzo 2024;1
48013 Barakaldo;4. Secuestro;Variación % 2024/2023;100,0
48013 Barakaldo;5. Delitos contra la libertad sexual;enero-marzo 2023;5
48013 Barakaldo;5. Delitos contra la libertad sexual;enero-marzo 2024;11
48013 Barakaldo;5. Delitos contra la libertad sexual;Variación % 2024/2023;120,0
48013 Barakaldo;5.1.-Agresión sexual con penetración;enero-marzo 2023;4
48013 Barakaldo;5.1.-Agresión sexual con penetración;enero-marzo 2024;8
48013 Barakaldo;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
48013 Barakaldo;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;1
48013 Barakaldo;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
48013 Barakaldo;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;200,0
48013 Barakaldo;6. Robos con violencia e intimidación;enero-marzo 2023;43
48013 Barakaldo;6. Robos con violencia e intimidación;enero-marzo 2024;21
48013 Barakaldo;6. Robos con violencia e intimidación;Variación % 2024/2023;-51,2
48013 Barakaldo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;81
48013 Barakaldo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;36
48013 Barakaldo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-55,6
48013 Barakaldo;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;40
48013 Barakaldo;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;22
48013 Barakaldo;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-45,0
48013 Barakaldo;8. Hurtos;enero-marzo 2023;466
48013 Barakaldo;8. Hurtos;enero-marzo 2024;431
48013 Barakaldo;8. Hurtos;Variación % 2024/2023;-7,5
48013 Barakaldo;9. Sustracciones de vehículos;enero-marzo 2023;7
48013 Barakaldo;9. Sustracciones de vehículos;enero-marzo 2024;10
48013 Barakaldo;9. Sustracciones de vehículos;Variación % 2024/2023;42,9
48013 Barakaldo;10. Tráfico de drogas;enero-marzo 2023;5
48013 Barakaldo;10. Tráfico de drogas;enero-marzo 2024;4
48013 Barakaldo;10. Tráfico de drogas;Variación % 2024/2023;-20,0
48013 Barakaldo;11. Resto de criminalidad convencional;enero-marzo 2023;560
48013 Barakaldo;11. Resto de criminalidad convencional;enero-marzo 2024;506
48013 Barakaldo;11. Resto de criminalidad convencional;Variación % 2024/2023;-9,6
48013 Barakaldo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;266
48013 Barakaldo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;326
48013 Barakaldo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;22,6
48013 Barakaldo;12.-Estafas informáticas;enero-marzo 2023;228
48013 Barakaldo;12.-Estafas informáticas;enero-marzo 2024;292
48013 Barakaldo;12.-Estafas informáticas;Variación % 2024/2023;28,1
48013 Barakaldo;13.-Otros ciberdelitos;enero-marzo 2023;38
48013 Barakaldo;13.-Otros ciberdelitos;enero-marzo 2024;34
48013 Barakaldo;13.-Otros ciberdelitos;Variación % 2024/2023;-10,5
48013 Barakaldo;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;1.445
48013 Barakaldo;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.358
48013 Barakaldo;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-6,0
48015 Basauri;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;320
48015 Basauri;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;374
48015 Basauri;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;16,9
48015 Basauri;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
48015 Basauri;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
48015 Basauri;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
48015 Basauri;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;0
48015 Basauri;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
48015 Basauri;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
48015 Basauri;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;1
48015 Basauri;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;2
48015 Basauri;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;100,0
48015 Basauri;4. Secuestro;enero-marzo 2023;0
48015 Basauri;4. Secuestro;enero-marzo 2024;0
48015 Basauri;4. Secuestro;Variación % 2024/2023;0,0
48015 Basauri;5. Delitos contra la libertad sexual;enero-marzo 2023;9
48015 Basauri;5. Delitos contra la libertad sexual;enero-marzo 2024;4
48015 Basauri;5. Delitos contra la libertad sexual;Variación % 2024/2023;-55,6
48015 Basauri;5.1.-Agresión sexual con penetración;enero-marzo 2023;3
48015 Basauri;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
48015 Basauri;5.1.-Agresión sexual con penetración;Variación % 2024/2023;-100,0
48015 Basauri;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;6
48015 Basauri;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;4
48015 Basauri;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-33,3
48015 Basauri;6. Robos con violencia e intimidación;enero-marzo 2023;3
48015 Basauri;6. Robos con violencia e intimidación;enero-marzo 2024;7
48015 Basauri;6. Robos con violencia e intimidación;Variación % 2024/2023;133,3
48015 Basauri;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;12
48015 Basauri;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;20
48015 Basauri;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;66,7
48015 Basauri;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;9
48015 Basauri;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;10
48015 Basauri;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;11,1
48015 Basauri;8. Hurtos;enero-marzo 2023;142
48015 Basauri;8. Hurtos;enero-marzo 2024;128
48015 Basauri;8. Hurtos;Variación % 2024/2023;-9,9
48015 Basauri;9. Sustracciones de vehículos;enero-marzo 2023;3
48015 Basauri;9. Sustracciones de vehículos;enero-marzo 2024;1
48015 Basauri;9. Sustracciones de vehículos;Variación % 2024/2023;-66,7
48015 Basauri;10. Tráfico de drogas;enero-marzo 2023;1
48015 Basauri;10. Tráfico de drogas;enero-marzo 2024;5
48015 Basauri;10. Tráfico de drogas;Variación % 2024/2023;400,0
48015 Basauri;11. Resto de criminalidad convencional;enero-marzo 2023;149
48015 Basauri;11. Resto de criminalidad convencional;enero-marzo 2024;207
48015 Basauri;11. Resto de criminalidad convencional;Variación % 2024/2023;38,9
48015 Basauri;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;133
48015 Basauri;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;164
48015 Basauri;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;23,3
48015 Basauri;12.-Estafas informáticas;enero-marzo 2023;121
48015 Basauri;12.-Estafas informáticas;enero-marzo 2024;153
48015 Basauri;12.-Estafas informáticas;Variación % 2024/2023;26,4
48015 Basauri;13.-Otros ciberdelitos;enero-marzo 2023;12
48015 Basauri;13.-Otros ciberdelitos;enero-marzo 2024;11
48015 Basauri;13.-Otros ciberdelitos;Variación % 2024/2023;-8,3
48015 Basauri;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;453
48015 Basauri;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;538
48015 Basauri;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;18,8
48020 Bilbao;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;5.130
48020 Bilbao;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;4.900
48020 Bilbao;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-4,5
48020 Bilbao;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
48020 Bilbao;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
48020 Bilbao;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
48020 Bilbao;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;2
48020 Bilbao;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;2
48020 Bilbao;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
48020 Bilbao;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;64
48020 Bilbao;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;65
48020 Bilbao;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;1,6
48020 Bilbao;4. Secuestro;enero-marzo 2023;0
48020 Bilbao;4. Secuestro;enero-marzo 2024;0
48020 Bilbao;4. Secuestro;Variación % 2024/2023;0,0
48020 Bilbao;5. Delitos contra la libertad sexual;enero-marzo 2023;29
48020 Bilbao;5. Delitos contra la libertad sexual;enero-marzo 2024;31
48020 Bilbao;5. Delitos contra la libertad sexual;Variación % 2024/2023;6,9
48020 Bilbao;5.1.-Agresión sexual con penetración;enero-marzo 2023;11
48020 Bilbao;5.1.-Agresión sexual con penetración;enero-marzo 2024;13
48020 Bilbao;5.1.-Agresión sexual con penetración;Variación % 2024/2023;18,2
48020 Bilbao;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;18
48020 Bilbao;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;18
48020 Bilbao;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;0,0
48020 Bilbao;6. Robos con violencia e intimidación;enero-marzo 2023;168
48020 Bilbao;6. Robos con violencia e intimidación;enero-marzo 2024;188
48020 Bilbao;6. Robos con violencia e intimidación;Variación % 2024/2023;11,9
48020 Bilbao;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;216
48020 Bilbao;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;146
48020 Bilbao;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-32,4
48020 Bilbao;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;128
48020 Bilbao;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;92
48020 Bilbao;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-28,1
48020 Bilbao;8. Hurtos;enero-marzo 2023;3.037
48020 Bilbao;8. Hurtos;enero-marzo 2024;3.046
48020 Bilbao;8. Hurtos;Variación % 2024/2023;0,3
48020 Bilbao;9. Sustracciones de vehículos;enero-marzo 2023;15
48020 Bilbao;9. Sustracciones de vehículos;enero-marzo 2024;20
48020 Bilbao;9. Sustracciones de vehículos;Variación % 2024/2023;33,3
48020 Bilbao;10. Tráfico de drogas;enero-marzo 2023;16
48020 Bilbao;10. Tráfico de drogas;enero-marzo 2024;14
48020 Bilbao;10. Tráfico de drogas;Variación % 2024/2023;-12,5
48020 Bilbao;11. Resto de criminalidad convencional;enero-marzo 2023;1.583
48020 Bilbao;11. Resto de criminalidad convencional;enero-marzo 2024;1.388
48020 Bilbao;11. Resto de criminalidad convencional;Variación % 2024/2023;-12,3
48020 Bilbao;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;1.098
48020 Bilbao;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;1.223
48020 Bilbao;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;11,4
48020 Bilbao;12.-Estafas informáticas;enero-marzo 2023;971
48020 Bilbao;12.-Estafas informáticas;enero-marzo 2024;1.120
48020 Bilbao;12.-Estafas informáticas;Variación % 2024/2023;15,3
