Geografía;Tipología penal;Periodos:;Total
-Municipio de Mairena del Alcor;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Mairena del Alcor;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Mairena del Alcor;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2022;0
-Municipio de Mairena del Alcor;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Mairena del Alcor;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Mairena del Alcor;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2022;17
-Municipio de Mairena del Alcor;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;13
-Municipio de Mairena del Alcor;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-23,5
-Municipio de Mairena del Alcor;4. Secuestro;enero-septiembre 2022;0
-Municipio de Mairena del Alcor;4. Secuestro;enero-septiembre 2023;0
-Municipio de Mairena del Alcor;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Mairena del Alcor;5. Delitos contra la libertad sexual;enero-septiembre 2022;2
-Municipio de Mairena del Alcor;5. Delitos contra la libertad sexual;enero-septiembre 2023;9
-Municipio de Mairena del Alcor;5. Delitos contra la libertad sexual;Variación % 2023/2022;350,0
-Municipio de Mairena del Alcor;5.1.-Agresión sexual con penetración;enero-septiembre 2022;1
-Municipio de Mairena del Alcor;5.1.-Agresión sexual con penetración;enero-septiembre 2023;3
-Municipio de Mairena del Alcor;5.1.-Agresión sexual con penetración;Variación % 2023/2022;200,0
-Municipio de Mairena del Alcor;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2022;1
-Municipio de Mairena del Alcor;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;6
-Municipio de Mairena del Alcor;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;500,0
-Municipio de Mairena del Alcor;6. Robos con violencia e intimidación;enero-septiembre 2022;3
-Municipio de Mairena del Alcor;6. Robos con violencia e intimidación;enero-septiembre 2023;4
-Municipio de Mairena del Alcor;6. Robos con violencia e intimidación;Variación % 2023/2022;33,3
-Municipio de Mairena del Alcor;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2022;43
-Municipio de Mairena del Alcor;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;67
-Municipio de Mairena del Alcor;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;55,8
-Municipio de Mairena del Alcor;7.1.-Robos con fuerza en domicilios;enero-septiembre 2022;30
-Municipio de Mairena del Alcor;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;37
-Municipio de Mairena del Alcor;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;23,3
-Municipio de Mairena del Alcor;8. Hurtos;enero-septiembre 2022;61
-Municipio de Mairena del Alcor;8. Hurtos;enero-septiembre 2023;63
-Municipio de Mairena del Alcor;8. Hurtos;Variación % 2023/2022;3,3
-Municipio de Mairena del Alcor;9. Sustracciones de vehículos;enero-septiembre 2022;2
-Municipio de Mairena del Alcor;9. Sustracciones de vehículos;enero-septiembre 2023;7
-Municipio de Mairena del Alcor;9. Sustracciones de vehículos;Variación % 2023/2022;250,0
-Municipio de Mairena del Alcor;10. Tráfico de drogas;enero-septiembre 2022;3
-Municipio de Mairena del Alcor;10. Tráfico de drogas;enero-septiembre 2023;6
-Municipio de Mairena del Alcor;10. Tráfico de drogas;Variación % 2023/2022;100,0
-Municipio de Mairena del Alcor;11. Resto de criminalidad convencional;enero-septiembre 2022;231
-Municipio de Mairena del Alcor;11. Resto de criminalidad convencional;enero-septiembre 2023;240
-Municipio de Mairena del Alcor;11. Resto de criminalidad convencional;Variación % 2023/2022;3,9
-Municipio de Mairena del Alcor;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2022;49
-Municipio de Mairena del Alcor;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;132
-Municipio de Mairena del Alcor;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;169,4
-Municipio de Mairena del Alcor;12.-Estafas informáticas;enero-septiembre 2022;47
-Municipio de Mairena del Alcor;12.-Estafas informáticas;enero-septiembre 2023;121
-Municipio de Mairena del Alcor;12.-Estafas informáticas;Variación % 2023/2022;157,4
-Municipio de Mairena del Alcor;13.-Otros ciberdelitos;enero-septiembre 2022;2
-Municipio de Mairena del Alcor;13.-Otros ciberdelitos;enero-septiembre 2023;11
-Municipio de Mairena del Alcor;13.-Otros ciberdelitos;Variación % 2023/2022;450,0
-Municipio de Mairena del Alcor;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2022;411
-Municipio de Mairena del Alcor;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;541
-Municipio de Mairena del Alcor;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;31,6
-Municipio de Mairena del Aljarafe;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2022;1.148
-Municipio de Mairena del Aljarafe;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.174
-Municipio de Mairena del Aljarafe;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;2,3
-Municipio de Mairena del Aljarafe;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2022;0
-Municipio de Mairena del Aljarafe;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Mairena del Aljarafe;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Mairena del Aljarafe;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2022;1
-Municipio de Mairena del Aljarafe;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Mairena del Aljarafe;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Mairena del Aljarafe;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2022;20
-Municipio de Mairena del Aljarafe;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;23
-Municipio de Mairena del Aljarafe;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;15,0
-Municipio de Mairena del Aljarafe;4. Secuestro;enero-septiembre 2022;0
-Municipio de Mairena del Aljarafe;4. Secuestro;enero-septiembre 2023;0
-Municipio de Mairena del Aljarafe;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Mairena del Aljarafe;5. Delitos contra la libertad sexual;enero-septiembre 2022;11
-Municipio de Mairena del Aljarafe;5. Delitos contra la libertad sexual;enero-septiembre 2023;7
-Municipio de Mairena del Aljarafe;5. Delitos contra la libertad sexual;Variación % 2023/2022;-36,4
-Municipio de Mairena del Aljarafe;5.1.-Agresión sexual con penetración;enero-septiembre 2022;2
-Municipio de Mairena del Aljarafe;5.1.-Agresión sexual con penetración;enero-septiembre 2023;1
-Municipio de Mairena del Aljarafe;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-50,0
-Municipio de Mairena del Aljarafe;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2022;9
-Municipio de Mairena del Aljarafe;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;6
-Municipio de Mairena del Aljarafe;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;-33,3
-Municipio de Mairena del Aljarafe;6. Robos con violencia e intimidación;enero-septiembre 2022;19
-Municipio de Mairena del Aljarafe;6. Robos con violencia e intimidación;enero-septiembre 2023;17
-Municipio de Mairena del Aljarafe;6. Robos con violencia e intimidación;Variación % 2023/2022;-10,5
-Municipio de Mairena del Aljarafe;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2022;68
-Municipio de Mairena del Aljarafe;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;125
-Municipio de Mairena del Aljarafe;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;83,8
-Municipio de Mairena del Aljarafe;7.1.-Robos con fuerza en domicilios;enero-septiembre 2022;51
-Municipio de Mairena del Aljarafe;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;93
-Municipio de Mairena del Aljarafe;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;82,4
-Municipio de Mairena del Aljarafe;8. Hurtos;enero-septiembre 2022;314
-Municipio de Mairena del Aljarafe;8. Hurtos;enero-septiembre 2023;306
-Municipio de Mairena del Aljarafe;8. Hurtos;Variación % 2023/2022;-2,5
-Municipio de Mairena del Aljarafe;9. Sustracciones de vehículos;enero-septiembre 2022;5
-Municipio de Mairena del Aljarafe;9. Sustracciones de vehículos;enero-septiembre 2023;19
-Municipio de Mairena del Aljarafe;9. Sustracciones de vehículos;Variación % 2023/2022;280,0
-Municipio de Mairena del Aljarafe;10. Tráfico de drogas;enero-septiembre 2022;6
-Municipio de Mairena del Aljarafe;10. Tráfico de drogas;enero-septiembre 2023;3
-Municipio de Mairena del Aljarafe;10. Tráfico de drogas;Variación % 2023/2022;-50,0
-Municipio de Mairena del Aljarafe;11. Resto de criminalidad convencional;enero-septiembre 2022;704
-Municipio de Mairena del Aljarafe;11. Resto de criminalidad convencional;enero-septiembre 2023;674
-Municipio de Mairena del Aljarafe;11. Resto de criminalidad convencional;Variación % 2023/2022;-4,3
-Municipio de Mairena del Aljarafe;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2022;210
-Municipio de Mairena del Aljarafe;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;385
-Municipio de Mairena del Aljarafe;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;83,3
-Municipio de Mairena del Aljarafe;12.-Estafas informáticas;enero-septiembre 2022;178
-Municipio de Mairena del Aljarafe;12.-Estafas informáticas;enero-septiembre 2023;352
-Municipio de Mairena del Aljarafe;12.-Estafas informáticas;Variación % 2023/2022;97,8
-Municipio de Mairena del Aljarafe;13.-Otros ciberdelitos;enero-septiembre 2022;32
-Municipio de Mairena del Aljarafe;13.-Otros ciberdelitos;enero-septiembre 2023;33
-Municipio de Mairena del Aljarafe;13.-Otros ciberdelitos;Variación % 2023/2022;3,1
-Municipio de Mairena del Aljarafe;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2022;1.358
-Municipio de Mairena del Aljarafe;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.559
-Municipio de Mairena del Aljarafe;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;14,8
-Municipio de Morón de la Frontera;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2022;505
-Municipio de Morón de la Frontera;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;416
-Municipio de Morón de la Frontera;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-17,6
-Municipio de Morón de la Frontera;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2022;0
-Municipio de Morón de la Frontera;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;1
-Municipio de Morón de la Frontera;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;100,0
-Municipio de Morón de la Frontera;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2022;0
-Municipio de Morón de la Frontera;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;1
-Municipio de Morón de la Frontera;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;100,0
-Municipio de Morón de la Frontera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2022;5
-Municipio de Morón de la Frontera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;9
-Municipio de Morón de la Frontera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;80,0
-Municipio de Morón de la Frontera;4. Secuestro;enero-septiembre 2022;0
-Municipio de Morón de la Frontera;4. Secuestro;enero-septiembre 2023;0
-Municipio de Morón de la Frontera;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Morón de la Frontera;5. Delitos contra la libertad sexual;enero-septiembre 2022;5
-Municipio de Morón de la Frontera;5. Delitos contra la libertad sexual;enero-septiembre 2023;5
-Municipio de Morón de la Frontera;5. Delitos contra la libertad sexual;Variación % 2023/2022;0,0
-Municipio de Morón de la Frontera;5.1.-Agresión sexual con penetración;enero-septiembre 2022;2
-Municipio de Morón de la Frontera;5.1.-Agresión sexual con penetración;enero-septiembre 2023;0
-Municipio de Morón de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-100,0
-Municipio de Morón de la Frontera;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2022;3
-Municipio de Morón de la Frontera;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;5
-Municipio de Morón de la Frontera;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;66,7
-Municipio de Morón de la Frontera;6. Robos con violencia e intimidación;enero-septiembre 2022;12
-Municipio de Morón de la Frontera;6. Robos con violencia e intimidación;enero-septiembre 2023;5
-Municipio de Morón de la Frontera;6. Robos con violencia e intimidación;Variación % 2023/2022;-58,3
-Municipio de Morón de la Frontera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2022;42
-Municipio de Morón de la Frontera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;17
-Municipio de Morón de la Frontera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-59,5
-Municipio de Morón de la Frontera;7.1.-Robos con fuerza en domicilios;enero-septiembre 2022;38
-Municipio de Morón de la Frontera;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;13
-Municipio de Morón de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-65,8
-Municipio de Morón de la Frontera;8. Hurtos;enero-septiembre 2022;95
-Municipio de Morón de la Frontera;8. Hurtos;enero-septiembre 2023;99
-Municipio de Morón de la Frontera;8. Hurtos;Variación % 2023/2022;4,2
-Municipio de Morón de la Frontera;9. Sustracciones de vehículos;enero-septiembre 2022;7
-Municipio de Morón de la Frontera;9. Sustracciones de vehículos;enero-septiembre 2023;3
-Municipio de Morón de la Frontera;9. Sustracciones de vehículos;Variación % 2023/2022;-57,1
-Municipio de Morón de la Frontera;10. Tráfico de drogas;enero-septiembre 2022;12
-Municipio de Morón de la Frontera;10. Tráfico de drogas;enero-septiembre 2023;7
-Municipio de Morón de la Frontera;10. Tráfico de drogas;Variación % 2023/2022;-41,7
-Municipio de Morón de la Frontera;11. Resto de criminalidad convencional;enero-septiembre 2022;327
-Municipio de Morón de la Frontera;11. Resto de criminalidad convencional;enero-septiembre 2023;269
-Municipio de Morón de la Frontera;11. Resto de criminalidad convencional;Variación % 2023/2022;-17,7
-Municipio de Morón de la Frontera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2022;98
-Municipio de Morón de la Frontera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;174
-Municipio de Morón de la Frontera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;77,6
-Municipio de Morón de la Frontera;12.-Estafas informáticas;enero-septiembre 2022;91
-Municipio de Morón de la Frontera;12.-Estafas informáticas;enero-septiembre 2023;169
-Municipio de Morón de la Frontera;12.-Estafas informáticas;Variación % 2023/2022;85,7
-Municipio de Morón de la Frontera;13.-Otros ciberdelitos;enero-septiembre 2022;7
-Municipio de Morón de la Frontera;13.-Otros ciberdelitos;enero-septiembre 2023;5
-Municipio de Morón de la Frontera;13.-Otros ciberdelitos;Variación % 2023/2022;-28,6
-Municipio de Morón de la Frontera;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2022;603
-Municipio de Morón de la Frontera;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;590
-Municipio de Morón de la Frontera;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;-2,2
-Municipio de Palacios y Villafranca (Los);I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2022;938
-Municipio de Palacios y Villafranca (Los);I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;806
