Geografía;Tipología penal;Periodos:;Total
-Municipio de Roquetas de Mar;9.-Sustracciones de vehículos;Variación % 2021/2020;-7,7
-Municipio de Roquetas de Mar;10.-Tráfico de drogas;Enero-diciembre 2020;108
-Municipio de Roquetas de Mar;10.-Tráfico de drogas;Enero-diciembre 2021;86
-Municipio de Roquetas de Mar;10.-Tráfico de drogas;Variación % 2021/2020;-20,4
-Municipio de Roquetas de Mar;Resto de infracciones penales;Enero-diciembre 2020;3.289
-Municipio de Roquetas de Mar;Resto de infracciones penales;Enero-diciembre 2021;3.505
-Municipio de Roquetas de Mar;Resto de infracciones penales;Variación % 2021/2020;6,6
-Municipio de Roquetas de Mar;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;4.618
-Municipio de Roquetas de Mar;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;5.171
-Municipio de Roquetas de Mar;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;12,0
-Municipio de Vícar;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;1
-Municipio de Vícar;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Vícar;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;-100,0
-Municipio de Vícar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
-Municipio de Vícar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;4
-Municipio de Vícar;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;100,0
-Municipio de Vícar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;10
-Municipio de Vícar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;25
-Municipio de Vícar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;150,0
-Municipio de Vícar;4.-Secuestro;Enero-diciembre 2020;0
-Municipio de Vícar;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Vícar;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Vícar;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;13
-Municipio de Vícar;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;15
-Municipio de Vícar;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;15,4
-Municipio de Vícar;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;2
-Municipio de Vícar;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;2
-Municipio de Vícar;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Vícar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;11
-Municipio de Vícar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;13
-Municipio de Vícar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;18,2
-Municipio de Vícar;6.-Robos con violencia e intimidación;Enero-diciembre 2020;18
-Municipio de Vícar;6.-Robos con violencia e intimidación;Enero-diciembre 2021;15
-Municipio de Vícar;6.-Robos con violencia e intimidación;Variación % 2021/2020;-16,7
-Municipio de Vícar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;49
-Municipio de Vícar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;59
-Municipio de Vícar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;20,4
-Municipio de Vícar;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;43
-Municipio de Vícar;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;47
-Municipio de Vícar;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;9,3
-Municipio de Vícar;8.-Hurtos;Enero-diciembre 2020;185
-Municipio de Vícar;8.-Hurtos;Enero-diciembre 2021;249
-Municipio de Vícar;8.-Hurtos;Variación % 2021/2020;34,6
-Municipio de Vícar;9.-Sustracciones de vehículos;Enero-diciembre 2020;3
-Municipio de Vícar;9.-Sustracciones de vehículos;Enero-diciembre 2021;9
-Municipio de Vícar;9.-Sustracciones de vehículos;Variación % 2021/2020;200,0
-Municipio de Vícar;10.-Tráfico de drogas;Enero-diciembre 2020;16
-Municipio de Vícar;10.-Tráfico de drogas;Enero-diciembre 2021;27
-Municipio de Vícar;10.-Tráfico de drogas;Variación % 2021/2020;68,8
-Municipio de Vícar;Resto de infracciones penales;Enero-diciembre 2020;782
-Municipio de Vícar;Resto de infracciones penales;Enero-diciembre 2021;861
-Municipio de Vícar;Resto de infracciones penales;Variación % 2021/2020;10,1
-Municipio de Vícar;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.077
-Municipio de Vícar;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.264
-Municipio de Vícar;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;17,4
Provincia de CÁDIZ;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;9
Provincia de CÁDIZ;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;7
Provincia de CÁDIZ;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;-22,2
Provincia de CÁDIZ;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;44
Provincia de CÁDIZ;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;34
Provincia de CÁDIZ;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;-22,7
Provincia de CÁDIZ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;587
Provincia de CÁDIZ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;549
Provincia de CÁDIZ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-6,5
Provincia de CÁDIZ;4.-Secuestro;Enero-diciembre 2020;2
Provincia de CÁDIZ;4.-Secuestro;Enero-diciembre 2021;2
Provincia de CÁDIZ;4.-Secuestro;Variación % 2021/2020;0,0
Provincia de CÁDIZ;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;299
Provincia de CÁDIZ;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;418
Provincia de CÁDIZ;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;39,8
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;35
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;42
Provincia de CÁDIZ;5.1.-Agresión sexual con penetración;Variación % 2021/2020;20,0
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;264
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;376
Provincia de CÁDIZ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;42,4
Provincia de CÁDIZ;6.-Robos con violencia e intimidación;Enero-diciembre 2020;602
Provincia de CÁDIZ;6.-Robos con violencia e intimidación;Enero-diciembre 2021;728
Provincia de CÁDIZ;6.-Robos con violencia e intimidación;Variación % 2021/2020;20,9
Provincia de CÁDIZ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;1.913
Provincia de CÁDIZ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;2.027
Provincia de CÁDIZ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;6,0
Provincia de CÁDIZ;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;1.269
Provincia de CÁDIZ;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;1.306
Provincia de CÁDIZ;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;2,9
Provincia de CÁDIZ;8.-Hurtos;Enero-diciembre 2020;8.276
Provincia de CÁDIZ;8.-Hurtos;Enero-diciembre 2021;9.614
Provincia de CÁDIZ;8.-Hurtos;Variación % 2021/2020;16,2
Provincia de CÁDIZ;9.-Sustracciones de vehículos;Enero-diciembre 2020;963
Provincia de CÁDIZ;9.-Sustracciones de vehículos;Enero-diciembre 2021;956
Provincia de CÁDIZ;9.-Sustracciones de vehículos;Variación % 2021/2020;-0,7
Provincia de CÁDIZ;10.-Tráfico de drogas;Enero-diciembre 2020;1.086
Provincia de CÁDIZ;10.-Tráfico de drogas;Enero-diciembre 2021;1.012
Provincia de CÁDIZ;10.-Tráfico de drogas;Variación % 2021/2020;-6,8
Provincia de CÁDIZ;Resto de infracciones penales;Enero-diciembre 2020;28.953
Provincia de CÁDIZ;Resto de infracciones penales;Enero-diciembre 2021;31.451
Provincia de CÁDIZ;Resto de infracciones penales;Variación % 2021/2020;8,6
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;42.734
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;46.798
Provincia de CÁDIZ;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;9,5
-Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;2
-Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;1
-Municipio de Algeciras;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;-50,0
-Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;11
-Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;7
-Municipio de Algeciras;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;-36,4
-Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;94
-Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;82
-Municipio de Algeciras;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-12,8
-Municipio de Algeciras;4.-Secuestro;Enero-diciembre 2020;0
-Municipio de Algeciras;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Algeciras;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;29
-Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;49
-Municipio de Algeciras;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;69,0
-Municipio de Algeciras;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;4
-Municipio de Algeciras;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;6
-Municipio de Algeciras;5.1.-Agresión sexual con penetración;Variación % 2021/2020;50,0
-Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;25
-Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;43
-Municipio de Algeciras;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;72,0
-Municipio de Algeciras;6.-Robos con violencia e intimidación;Enero-diciembre 2020;82
-Municipio de Algeciras;6.-Robos con violencia e intimidación;Enero-diciembre 2021;71
-Municipio de Algeciras;6.-Robos con violencia e intimidación;Variación % 2021/2020;-13,4
-Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;175
-Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;169
-Municipio de Algeciras;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-3,4
-Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;103
-Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;126
-Municipio de Algeciras;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;22,3
-Municipio de Algeciras;8.-Hurtos;Enero-diciembre 2020;796
-Municipio de Algeciras;8.-Hurtos;Enero-diciembre 2021;831
-Municipio de Algeciras;8.-Hurtos;Variación % 2021/2020;4,4
-Municipio de Algeciras;9.-Sustracciones de vehículos;Enero-diciembre 2020;84
-Municipio de Algeciras;9.-Sustracciones de vehículos;Enero-diciembre 2021;90
-Municipio de Algeciras;9.-Sustracciones de vehículos;Variación % 2021/2020;7,1
-Municipio de Algeciras;10.-Tráfico de drogas;Enero-diciembre 2020;261
-Municipio de Algeciras;10.-Tráfico de drogas;Enero-diciembre 2021;237
-Municipio de Algeciras;10.-Tráfico de drogas;Variación % 2021/2020;-9,2
-Municipio de Algeciras;Resto de infracciones penales;Enero-diciembre 2020;3.279
-Municipio de Algeciras;Resto de infracciones penales;Enero-diciembre 2021;3.196
-Municipio de Algeciras;Resto de infracciones penales;Variación % 2021/2020;-2,5
-Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;4.813
-Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;4.733
-Municipio de Algeciras;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-1,7
-Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
-Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
-Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;16
-Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;5
-Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-68,8
-Municipio de Arcos de la Frontera;4.-Secuestro;Enero-diciembre 2020;0
-Municipio de Arcos de la Frontera;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Arcos de la Frontera;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;4
-Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;10
-Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;150,0
-Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
-Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;3
-Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2021/2020;200,0
-Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;3
-Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;7
-Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;133,3
-Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-diciembre 2020;4
-Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-diciembre 2021;3
-Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Variación % 2021/2020;-25,0
-Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;46
-Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;46
-Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;0,0
-Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;39
-Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;38
-Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-2,6
-Municipio de Arcos de la Frontera;8.-Hurtos;Enero-diciembre 2020;91
-Municipio de Arcos de la Frontera;8.-Hurtos;Enero-diciembre 2021;105
-Municipio de Arcos de la Frontera;8.-Hurtos;Variación % 2021/2020;15,4
-Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-diciembre 2020;3
-Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-diciembre 2021;11
-Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Variación % 2021/2020;266,7
-Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-diciembre 2020;16
-Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-diciembre 2021;9
-Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Variación % 2021/2020;-43,8
-Municipio de Arcos de la Frontera;Resto de infracciones penales;Enero-diciembre 2020;452
-Municipio de Arcos de la Frontera;Resto de infracciones penales;Enero-diciembre 2021;511
-Municipio de Arcos de la Frontera;Resto de infracciones penales;Variación % 2021/2020;13,1
-Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;632
-Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;700
-Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;10,8
-Municipio de Barbate;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;1
-Municipio de Barbate;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;1
-Municipio de Barbate;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Barbate;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
-Municipio de Barbate;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;1
-Municipio de Barbate;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;100,0
-Municipio de Barbate;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;17
