Geografía;Tipología penal;Periodos:;Total
08169 Prat de Llobregat (El);1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;0
08169 Prat de Llobregat (El);1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08169 Prat de Llobregat (El);1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
08169 Prat de Llobregat (El);2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;1
08169 Prat de Llobregat (El);2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;5
08169 Prat de Llobregat (El);2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;400,0
08169 Prat de Llobregat (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;14
08169 Prat de Llobregat (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;11
08169 Prat de Llobregat (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-21,4
08169 Prat de Llobregat (El);4. Secuestro;enero-junio 2023;0
08169 Prat de Llobregat (El);4. Secuestro;enero-junio 2024;0
08169 Prat de Llobregat (El);4. Secuestro;Variación % 2024/2023;0,0
08169 Prat de Llobregat (El);5. Delitos contra la libertad sexual;enero-junio 2023;10
08169 Prat de Llobregat (El);5. Delitos contra la libertad sexual;enero-junio 2024;16
08169 Prat de Llobregat (El);5. Delitos contra la libertad sexual;Variación % 2024/2023;60,0
08169 Prat de Llobregat (El);5.1.-Agresión sexual con penetración;enero-junio 2023;4
08169 Prat de Llobregat (El);5.1.-Agresión sexual con penetración;enero-junio 2024;5
08169 Prat de Llobregat (El);5.1.-Agresión sexual con penetración;Variación % 2024/2023;25,0
08169 Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;6
08169 Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;11
08169 Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;83,3
08169 Prat de Llobregat (El);6. Robos con violencia e intimidación;enero-junio 2023;75
08169 Prat de Llobregat (El);6. Robos con violencia e intimidación;enero-junio 2024;82
08169 Prat de Llobregat (El);6. Robos con violencia e intimidación;Variación % 2024/2023;9,3
08169 Prat de Llobregat (El);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;67
08169 Prat de Llobregat (El);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;43
08169 Prat de Llobregat (El);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-35,8
08169 Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;enero-junio 2023;24
08169 Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;enero-junio 2024;23
08169 Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-4,2
08169 Prat de Llobregat (El);8. Hurtos;enero-junio 2023;2.332
08169 Prat de Llobregat (El);8. Hurtos;enero-junio 2024;4.103
08169 Prat de Llobregat (El);8. Hurtos;Variación % 2024/2023;75,9
08169 Prat de Llobregat (El);9. Sustracciones de vehículos;enero-junio 2023;115
08169 Prat de Llobregat (El);9. Sustracciones de vehículos;enero-junio 2024;226
08169 Prat de Llobregat (El);9. Sustracciones de vehículos;Variación % 2024/2023;96,5
08169 Prat de Llobregat (El);10. Tráfico de drogas;enero-junio 2023;154
08169 Prat de Llobregat (El);10. Tráfico de drogas;enero-junio 2024;117
08169 Prat de Llobregat (El);10. Tráfico de drogas;Variación % 2024/2023;-24,0
08169 Prat de Llobregat (El);11. Resto de criminalidad convencional;enero-junio 2023;1.083
08169 Prat de Llobregat (El);11. Resto de criminalidad convencional;enero-junio 2024;1.392
08169 Prat de Llobregat (El);11. Resto de criminalidad convencional;Variación % 2024/2023;28,5
08169 Prat de Llobregat (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;338
08169 Prat de Llobregat (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;389
08169 Prat de Llobregat (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;15,1
08169 Prat de Llobregat (El);12.-Estafas informáticas;enero-junio 2023;332
08169 Prat de Llobregat (El);12.-Estafas informáticas;enero-junio 2024;364
08169 Prat de Llobregat (El);12.-Estafas informáticas;Variación % 2024/2023;9,6
08169 Prat de Llobregat (El);13.-Otros ciberdelitos;enero-junio 2023;6
08169 Prat de Llobregat (El);13.-Otros ciberdelitos;enero-junio 2024;25
08169 Prat de Llobregat (El);13.-Otros ciberdelitos;Variación % 2024/2023;316,7
08169 Prat de Llobregat (El);III. TOTAL INFRACCIONES PENALES;enero-junio 2023;4.189
08169 Prat de Llobregat (El);III. TOTAL INFRACCIONES PENALES;enero-junio 2024;6.384
08169 Prat de Llobregat (El);III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;52,4
08172 Premià de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;519
08172 Premià de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;523
08172 Premià de Mar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;0,8
08172 Premià de Mar;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;0
08172 Premià de Mar;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08172 Premià de Mar;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
08172 Premià de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;1
08172 Premià de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
08172 Premià de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-100,0
08172 Premià de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;6
08172 Premià de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;8
08172 Premià de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;33,3
08172 Premià de Mar;4. Secuestro;enero-junio 2023;0
08172 Premià de Mar;4. Secuestro;enero-junio 2024;0
08172 Premià de Mar;4. Secuestro;Variación % 2024/2023;0,0
08172 Premià de Mar;5. Delitos contra la libertad sexual;enero-junio 2023;3
08172 Premià de Mar;5. Delitos contra la libertad sexual;enero-junio 2024;5
08172 Premià de Mar;5. Delitos contra la libertad sexual;Variación % 2024/2023;66,7
08172 Premià de Mar;5.1.-Agresión sexual con penetración;enero-junio 2023;2
08172 Premià de Mar;5.1.-Agresión sexual con penetración;enero-junio 2024;3
08172 Premià de Mar;5.1.-Agresión sexual con penetración;Variación % 2024/2023;50,0
08172 Premià de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;1
08172 Premià de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;2
08172 Premià de Mar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;100,0
08172 Premià de Mar;6. Robos con violencia e intimidación;enero-junio 2023;29
08172 Premià de Mar;6. Robos con violencia e intimidación;enero-junio 2024;22
08172 Premià de Mar;6. Robos con violencia e intimidación;Variación % 2024/2023;-24,1
08172 Premià de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;35
08172 Premià de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;41
08172 Premià de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;17,1
08172 Premià de Mar;7.1.-Robos con fuerza en domicilios;enero-junio 2023;23
08172 Premià de Mar;7.1.-Robos con fuerza en domicilios;enero-junio 2024;30
08172 Premià de Mar;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;30,4
08172 Premià de Mar;8. Hurtos;enero-junio 2023;117
08172 Premià de Mar;8. Hurtos;enero-junio 2024;132
08172 Premià de Mar;8. Hurtos;Variación % 2024/2023;12,8
08172 Premià de Mar;9. Sustracciones de vehículos;enero-junio 2023;11
08172 Premià de Mar;9. Sustracciones de vehículos;enero-junio 2024;16
08172 Premià de Mar;9. Sustracciones de vehículos;Variación % 2024/2023;45,5
08172 Premià de Mar;10. Tráfico de drogas;enero-junio 2023;0
08172 Premià de Mar;10. Tráfico de drogas;enero-junio 2024;1
08172 Premià de Mar;10. Tráfico de drogas;Variación % 2024/2023;100,0
08172 Premià de Mar;11. Resto de criminalidad convencional;enero-junio 2023;317
08172 Premià de Mar;11. Resto de criminalidad convencional;enero-junio 2024;298
08172 Premià de Mar;11. Resto de criminalidad convencional;Variación % 2024/2023;-6,0
08172 Premià de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;162
08172 Premià de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;175
08172 Premià de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;8,0
08172 Premià de Mar;12.-Estafas informáticas;enero-junio 2023;160
08172 Premià de Mar;12.-Estafas informáticas;enero-junio 2024;169
08172 Premià de Mar;12.-Estafas informáticas;Variación % 2024/2023;5,6
08172 Premià de Mar;13.-Otros ciberdelitos;enero-junio 2023;2
08172 Premià de Mar;13.-Otros ciberdelitos;enero-junio 2024;6
08172 Premià de Mar;13.-Otros ciberdelitos;Variación % 2024/2023;200,0
08172 Premià de Mar;III. TOTAL INFRACCIONES PENALES;enero-junio 2023;681
08172 Premià de Mar;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;698
08172 Premià de Mar;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;2,5
08180 Ripollet;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;507
08180 Ripollet;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;732
08180 Ripollet;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;44,4
08180 Ripollet;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;1
08180 Ripollet;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08180 Ripollet;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;-100,0
08180 Ripollet;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;0
08180 Ripollet;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
08180 Ripollet;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
08180 Ripollet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;6
08180 Ripollet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;4
08180 Ripollet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-33,3
08180 Ripollet;4. Secuestro;enero-junio 2023;1
08180 Ripollet;4. Secuestro;enero-junio 2024;0
08180 Ripollet;4. Secuestro;Variación % 2024/2023;-100,0
08180 Ripollet;5. Delitos contra la libertad sexual;enero-junio 2023;4
08180 Ripollet;5. Delitos contra la libertad sexual;enero-junio 2024;11
08180 Ripollet;5. Delitos contra la libertad sexual;Variación % 2024/2023;175,0
08180 Ripollet;5.1.-Agresión sexual con penetración;enero-junio 2023;2
08180 Ripollet;5.1.-Agresión sexual con penetración;enero-junio 2024;3
08180 Ripollet;5.1.-Agresión sexual con penetración;Variación % 2024/2023;50,0
08180 Ripollet;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;2
08180 Ripollet;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;8
08180 Ripollet;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;300,0
08180 Ripollet;6. Robos con violencia e intimidación;enero-junio 2023;16
08180 Ripollet;6. Robos con violencia e intimidación;enero-junio 2024;23
08180 Ripollet;6. Robos con violencia e intimidación;Variación % 2024/2023;43,8
08180 Ripollet;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;32
08180 Ripollet;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;47
08180 Ripollet;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;46,9
08180 Ripollet;7.1.-Robos con fuerza en domicilios;enero-junio 2023;23
08180 Ripollet;7.1.-Robos con fuerza en domicilios;enero-junio 2024;30
08180 Ripollet;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;30,4
08180 Ripollet;8. Hurtos;enero-junio 2023;140
08180 Ripollet;8. Hurtos;enero-junio 2024;199
08180 Ripollet;8. Hurtos;Variación % 2024/2023;42,1
08180 Ripollet;9. Sustracciones de vehículos;enero-junio 2023;22
08180 Ripollet;9. Sustracciones de vehículos;enero-junio 2024;25
08180 Ripollet;9. Sustracciones de vehículos;Variación % 2024/2023;13,6
08180 Ripollet;10. Tráfico de drogas;enero-junio 2023;5
08180 Ripollet;10. Tráfico de drogas;enero-junio 2024;2
08180 Ripollet;10. Tráfico de drogas;Variación % 2024/2023;-60,0
08180 Ripollet;11. Resto de criminalidad convencional;enero-junio 2023;280
08180 Ripollet;11. Resto de criminalidad convencional;enero-junio 2024;420
08180 Ripollet;11. Resto de criminalidad convencional;Variación % 2024/2023;50,0
08180 Ripollet;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;138
08180 Ripollet;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;193
08180 Ripollet;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;39,9
08180 Ripollet;12.-Estafas informáticas;enero-junio 2023;136
08180 Ripollet;12.-Estafas informáticas;enero-junio 2024;188
08180 Ripollet;12.-Estafas informáticas;Variación % 2024/2023;38,2
08180 Ripollet;13.-Otros ciberdelitos;enero-junio 2023;2
08180 Ripollet;13.-Otros ciberdelitos;enero-junio 2024;5
08180 Ripollet;13.-Otros ciberdelitos;Variación % 2024/2023;150,0
08180 Ripollet;III. TOTAL INFRACCIONES PENALES;enero-junio 2023;645
08180 Ripollet;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;925
08180 Ripollet;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;43,4
08184 Rubí;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;1.623
08184 Rubí;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.525
08184 Rubí;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-6,0
08184 Rubí;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;0
08184 Rubí;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08184 Rubí;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
08184 Rubí;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;3
08184 Rubí;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;2
08184 Rubí;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-33,3
08184 Rubí;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;13
08184 Rubí;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;10
08184 Rubí;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-23,1
08184 Rubí;4. Secuestro;enero-junio 2023;0
08184 Rubí;4. Secuestro;enero-junio 2024;0
08184 Rubí;4. Secuestro;Variación % 2024/2023;0,0
08184 Rubí;5. Delitos contra la libertad sexual;enero-junio 2023;25
08184 Rubí;5. Delitos contra la libertad sexual;enero-junio 2024;16
08184 Rubí;5. Delitos contra la libertad sexual;Variación % 2024/2023;-36,0
08184 Rubí;5.1.-Agresión sexual con penetración;enero-junio 2023;10
08184 Rubí;5.1.-Agresión sexual con penetración;enero-junio 2024;4
08184 Rubí;5.1.-Agresión sexual con penetración;Variación % 2024/2023;-60,0
08184 Rubí;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;15
08184 Rubí;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;12
08184 Rubí;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-20,0
08184 Rubí;6. Robos con violencia e intimidación;enero-junio 2023;65
08184 Rubí;6. Robos con violencia e intimidación;enero-junio 2024;65
08184 Rubí;6. Robos con violencia e intimidación;Variación % 2024/2023;0,0
08184 Rubí;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;142
08184 Rubí;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;133
08184 Rubí;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-6,3
08184 Rubí;7.1.-Robos con fuerza en domicilios;enero-junio 2023;37
08184 Rubí;7.1.-Robos con fuerza en domicilios;enero-junio 2024;43
08184 Rubí;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;16,2
08184 Rubí;8. Hurtos;enero-junio 2023;369
08184 Rubí;8. Hurtos;enero-junio 2024;392
08184 Rubí;8. Hurtos;Variación % 2024/2023;6,2
08184 Rubí;9. Sustracciones de vehículos;enero-junio 2023;46
08184 Rubí;9. Sustracciones de vehículos;enero-junio 2024;37
08184 Rubí;9. Sustracciones de vehículos;Variación % 2024/2023;-19,6
08184 Rubí;10. Tráfico de drogas;enero-junio 2023;9
08184 Rubí;10. Tráfico de drogas;enero-junio 2024;8
08184 Rubí;10. Tráfico de drogas;Variación % 2024/2023;-11,1
08184 Rubí;11. Resto de criminalidad convencional;enero-junio 2023;951
08184 Rubí;11. Resto de criminalidad convencional;enero-junio 2024;862
08184 Rubí;11. Resto de criminalidad convencional;Variación % 2024/2023;-9,4
08184 Rubí;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;250
08184 Rubí;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;367
08184 Rubí;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;46,8
