Geografía;Tipología penal;Periodos:;Total
08051 Castellar del Vallès;10. Tráfico de drogas;Variación % 2024/2023;200,0
08051 Castellar del Vallès;11. Resto de criminalidad convencional;enero--diciembre 2023;209
08051 Castellar del Vallès;11. Resto de criminalidad convencional;enero-diciembre 2024;202
08051 Castellar del Vallès;11. Resto de criminalidad convencional;Variación % 2024/2023;-3,3
08051 Castellar del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;173
08051 Castellar del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;163
08051 Castellar del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-5,8
08051 Castellar del Vallès;12.-Estafas informáticas;enero--diciembre 2023;165
08051 Castellar del Vallès;12.-Estafas informáticas;enero-diciembre 2024;158
08051 Castellar del Vallès;12.-Estafas informáticas;Variación % 2024/2023;-4,2
08051 Castellar del Vallès;13.-Otros ciberdelitos;enero--diciembre 2023;8
08051 Castellar del Vallès;13.-Otros ciberdelitos;enero-diciembre 2024;5
08051 Castellar del Vallès;13.-Otros ciberdelitos;Variación % 2024/2023;-37,5
08051 Castellar del Vallès;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;497
08051 Castellar del Vallès;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;477
08051 Castellar del Vallès;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-4,0
08056 Castelldefels;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;2.813
08056 Castelldefels;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;2.773
08056 Castelldefels;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-1,4
08056 Castelldefels;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;0
08056 Castelldefels;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
08056 Castelldefels;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
08056 Castelldefels;2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;0
08056 Castelldefels;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
08056 Castelldefels;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
08056 Castelldefels;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;30
08056 Castelldefels;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;32
08056 Castelldefels;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;6,7
08056 Castelldefels;4. Secuestro;enero--diciembre 2023;0
08056 Castelldefels;4. Secuestro;enero-diciembre 2024;0
08056 Castelldefels;4. Secuestro;Variación % 2024/2023;0,0
08056 Castelldefels;5. Delitos contra la libertad sexual;enero--diciembre 2023;41
08056 Castelldefels;5. Delitos contra la libertad sexual;enero-diciembre 2024;33
08056 Castelldefels;5. Delitos contra la libertad sexual;Variación % 2024/2023;-19,5
08056 Castelldefels;5.1.-Agresión sexual con penetración;enero--diciembre 2023;17
08056 Castelldefels;5.1.-Agresión sexual con penetración;enero-diciembre 2024;10
08056 Castelldefels;5.1.-Agresión sexual con penetración;Variación % 2024/2023;-41,2
08056 Castelldefels;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;24
08056 Castelldefels;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;23
08056 Castelldefels;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-4,2
08056 Castelldefels;6. Robos con violencia e intimidación;enero--diciembre 2023;74
08056 Castelldefels;6. Robos con violencia e intimidación;enero-diciembre 2024;56
08056 Castelldefels;6. Robos con violencia e intimidación;Variación % 2024/2023;-24,3
08056 Castelldefels;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;218
08056 Castelldefels;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;183
08056 Castelldefels;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-16,1
08056 Castelldefels;7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;188
08056 Castelldefels;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;154
08056 Castelldefels;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-18,1
08056 Castelldefels;8. Hurtos;enero--diciembre 2023;1.043
08056 Castelldefels;8. Hurtos;enero-diciembre 2024;1.021
08056 Castelldefels;8. Hurtos;Variación % 2024/2023;-2,1
08056 Castelldefels;9. Sustracciones de vehículos;enero--diciembre 2023;69
08056 Castelldefels;9. Sustracciones de vehículos;enero-diciembre 2024;45
08056 Castelldefels;9. Sustracciones de vehículos;Variación % 2024/2023;-34,8
08056 Castelldefels;10. Tráfico de drogas;enero--diciembre 2023;21
08056 Castelldefels;10. Tráfico de drogas;enero-diciembre 2024;9
08056 Castelldefels;10. Tráfico de drogas;Variación % 2024/2023;-57,1
08056 Castelldefels;11. Resto de criminalidad convencional;enero--diciembre 2023;1.317
08056 Castelldefels;11. Resto de criminalidad convencional;enero-diciembre 2024;1.393
08056 Castelldefels;11. Resto de criminalidad convencional;Variación % 2024/2023;5,8
08056 Castelldefels;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;607
08056 Castelldefels;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;572
08056 Castelldefels;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-5,8
08056 Castelldefels;12.-Estafas informáticas;enero--diciembre 2023;584
08056 Castelldefels;12.-Estafas informáticas;enero-diciembre 2024;534
08056 Castelldefels;12.-Estafas informáticas;Variación % 2024/2023;-8,6
08056 Castelldefels;13.-Otros ciberdelitos;enero--diciembre 2023;23
08056 Castelldefels;13.-Otros ciberdelitos;enero-diciembre 2024;38
08056 Castelldefels;13.-Otros ciberdelitos;Variación % 2024/2023;65,2
08056 Castelldefels;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;3.420
08056 Castelldefels;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;3.345
08056 Castelldefels;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-2,2
08266 Cerdanyola del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;1.606
08266 Cerdanyola del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.638
08266 Cerdanyola del Vallès;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;2,0
08266 Cerdanyola del Vallès;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;0
08266 Cerdanyola del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
08266 Cerdanyola del Vallès;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
08266 Cerdanyola del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;1
08266 Cerdanyola del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
08266 Cerdanyola del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
08266 Cerdanyola del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;23
08266 Cerdanyola del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;14
08266 Cerdanyola del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-39,1
08266 Cerdanyola del Vallès;4. Secuestro;enero--diciembre 2023;0
08266 Cerdanyola del Vallès;4. Secuestro;enero-diciembre 2024;0
08266 Cerdanyola del Vallès;4. Secuestro;Variación % 2024/2023;0,0
08266 Cerdanyola del Vallès;5. Delitos contra la libertad sexual;enero--diciembre 2023;21
08266 Cerdanyola del Vallès;5. Delitos contra la libertad sexual;enero-diciembre 2024;21
08266 Cerdanyola del Vallès;5. Delitos contra la libertad sexual;Variación % 2024/2023;0,0
08266 Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;enero--diciembre 2023;9
08266 Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;enero-diciembre 2024;11
08266 Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Variación % 2024/2023;22,2
08266 Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;12
08266 Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;10
08266 Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-16,7
08266 Cerdanyola del Vallès;6. Robos con violencia e intimidación;enero--diciembre 2023;56
08266 Cerdanyola del Vallès;6. Robos con violencia e intimidación;enero-diciembre 2024;84
08266 Cerdanyola del Vallès;6. Robos con violencia e intimidación;Variación % 2024/2023;50,0
08266 Cerdanyola del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;143
08266 Cerdanyola del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;132
08266 Cerdanyola del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-7,7
08266 Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;98
08266 Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;93
08266 Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-5,1
08266 Cerdanyola del Vallès;8. Hurtos;enero--diciembre 2023;421
08266 Cerdanyola del Vallès;8. Hurtos;enero-diciembre 2024;443
08266 Cerdanyola del Vallès;8. Hurtos;Variación % 2024/2023;5,2
08266 Cerdanyola del Vallès;9. Sustracciones de vehículos;enero--diciembre 2023;37
08266 Cerdanyola del Vallès;9. Sustracciones de vehículos;enero-diciembre 2024;40
08266 Cerdanyola del Vallès;9. Sustracciones de vehículos;Variación % 2024/2023;8,1
08266 Cerdanyola del Vallès;10. Tráfico de drogas;enero--diciembre 2023;21
08266 Cerdanyola del Vallès;10. Tráfico de drogas;enero-diciembre 2024;14
08266 Cerdanyola del Vallès;10. Tráfico de drogas;Variación % 2024/2023;-33,3
08266 Cerdanyola del Vallès;11. Resto de criminalidad convencional;enero--diciembre 2023;883
08266 Cerdanyola del Vallès;11. Resto de criminalidad convencional;enero-diciembre 2024;889
08266 Cerdanyola del Vallès;11. Resto de criminalidad convencional;Variación % 2024/2023;0,7
08266 Cerdanyola del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;499
08266 Cerdanyola del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;421
08266 Cerdanyola del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-15,6
08266 Cerdanyola del Vallès;12.-Estafas informáticas;enero--diciembre 2023;481
08266 Cerdanyola del Vallès;12.-Estafas informáticas;enero-diciembre 2024;395
08266 Cerdanyola del Vallès;12.-Estafas informáticas;Variación % 2024/2023;-17,9
08266 Cerdanyola del Vallès;13.-Otros ciberdelitos;enero--diciembre 2023;18
08266 Cerdanyola del Vallès;13.-Otros ciberdelitos;enero-diciembre 2024;26
08266 Cerdanyola del Vallès;13.-Otros ciberdelitos;Variación % 2024/2023;44,4
08266 Cerdanyola del Vallès;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;2.105
08266 Cerdanyola del Vallès;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;2.059
08266 Cerdanyola del Vallès;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-2,2
08073 Cornellà de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;4.536
08073 Cornellà de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;4.495
08073 Cornellà de Llobregat;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-0,9
08073 Cornellà de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;2
08073 Cornellà de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;1
08073 Cornellà de Llobregat;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;-50,0
08073 Cornellà de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;3
08073 Cornellà de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;7
08073 Cornellà de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;133,3
08073 Cornellà de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;59
08073 Cornellà de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;73
08073 Cornellà de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;23,7
08073 Cornellà de Llobregat;4. Secuestro;enero--diciembre 2023;0
08073 Cornellà de Llobregat;4. Secuestro;enero-diciembre 2024;0
08073 Cornellà de Llobregat;4. Secuestro;Variación % 2024/2023;0,0
08073 Cornellà de Llobregat;5. Delitos contra la libertad sexual;enero--diciembre 2023;64
08073 Cornellà de Llobregat;5. Delitos contra la libertad sexual;enero-diciembre 2024;60
08073 Cornellà de Llobregat;5. Delitos contra la libertad sexual;Variación % 2024/2023;-6,3
08073 Cornellà de Llobregat;5.1.-Agresión sexual con penetración;enero--diciembre 2023;21
08073 Cornellà de Llobregat;5.1.-Agresión sexual con penetración;enero-diciembre 2024;21
08073 Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Variación % 2024/2023;0,0
08073 Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;43
08073 Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;39
08073 Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-9,3
08073 Cornellà de Llobregat;6. Robos con violencia e intimidación;enero--diciembre 2023;407
08073 Cornellà de Llobregat;6. Robos con violencia e intimidación;enero-diciembre 2024;339
08073 Cornellà de Llobregat;6. Robos con violencia e intimidación;Variación % 2024/2023;-16,7
08073 Cornellà de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;190
08073 Cornellà de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;163
08073 Cornellà de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-14,2
08073 Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;94
08073 Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;103
08073 Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;9,6
08073 Cornellà de Llobregat;8. Hurtos;enero--diciembre 2023;1.604
08073 Cornellà de Llobregat;8. Hurtos;enero-diciembre 2024;1.553
08073 Cornellà de Llobregat;8. Hurtos;Variación % 2024/2023;-3,2
08073 Cornellà de Llobregat;9. Sustracciones de vehículos;enero--diciembre 2023;164
08073 Cornellà de Llobregat;9. Sustracciones de vehículos;enero-diciembre 2024;115
08073 Cornellà de Llobregat;9. Sustracciones de vehículos;Variación % 2024/2023;-29,9
08073 Cornellà de Llobregat;10. Tráfico de drogas;enero--diciembre 2023;34
08073 Cornellà de Llobregat;10. Tráfico de drogas;enero-diciembre 2024;38
08073 Cornellà de Llobregat;10. Tráfico de drogas;Variación % 2024/2023;11,8
08073 Cornellà de Llobregat;11. Resto de criminalidad convencional;enero--diciembre 2023;2.009
08073 Cornellà de Llobregat;11. Resto de criminalidad convencional;enero-diciembre 2024;2.146
08073 Cornellà de Llobregat;11. Resto de criminalidad convencional;Variación % 2024/2023;6,8
08073 Cornellà de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;994
08073 Cornellà de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;927
08073 Cornellà de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-6,7
08073 Cornellà de Llobregat;12.-Estafas informáticas;enero--diciembre 2023;973
08073 Cornellà de Llobregat;12.-Estafas informáticas;enero-diciembre 2024;879
08073 Cornellà de Llobregat;12.-Estafas informáticas;Variación % 2024/2023;-9,7
08073 Cornellà de Llobregat;13.-Otros ciberdelitos;enero--diciembre 2023;21
08073 Cornellà de Llobregat;13.-Otros ciberdelitos;enero-diciembre 2024;48
08073 Cornellà de Llobregat;13.-Otros ciberdelitos;Variación % 2024/2023;128,6
08073 Cornellà de Llobregat;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;5.530
08073 Cornellà de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;5.422
08073 Cornellà de Llobregat;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-2,0
08076 Esparreguera;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;388
