Geografía;Tipología penal;Periodos:;Total
- Municipio de Puertollano;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;6,4
- Municipio de Puertollano;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;36
- Municipio de Puertollano;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;38
- Municipio de Puertollano;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;5,6
- Municipio de Puertollano;8.-Hurtos;Enero-septiembre 2018;299
- Municipio de Puertollano;8.-Hurtos;Enero-septiembre 2019;257
- Municipio de Puertollano;8.-Hurtos;Variación % 2019/2018;-14,0
- Municipio de Puertollano;9.-Sustracciones de vehículos;Enero-septiembre 2018;4
- Municipio de Puertollano;9.-Sustracciones de vehículos;Enero-septiembre 2019;13
- Municipio de Puertollano;9.-Sustracciones de vehículos;Variación % 2019/2018;225,0
- Municipio de Puertollano;10.-Tráfico de drogas;Enero-septiembre 2018;8
- Municipio de Puertollano;10.-Tráfico de drogas;Enero-septiembre 2019;4
- Municipio de Puertollano;10.-Tráfico de drogas;Variación % 2019/2018;-50,0
- Municipio de Puertollano;Resto de infracciones penales;Enero-septiembre 2018;663
- Municipio de Puertollano;Resto de infracciones penales;Enero-septiembre 2019;699
- Municipio de Puertollano;Resto de infracciones penales;Variación % 2019/2018;5,4
- Municipio de Puertollano;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.044
- Municipio de Puertollano;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.047
- Municipio de Puertollano;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;0,3
- Municipio de Tomelloso;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Tomelloso;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Tomelloso;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Tomelloso;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Tomelloso;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Tomelloso;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Tomelloso;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;8
- Municipio de Tomelloso;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;16
- Municipio de Tomelloso;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;100,0
- Municipio de Tomelloso;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Tomelloso;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Tomelloso;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Tomelloso;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;5
- Municipio de Tomelloso;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;8
- Municipio de Tomelloso;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;60,0
- Municipio de Tomelloso;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Tomelloso;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Tomelloso;5.1.-Agresión sexual con penetración;Variación % 2019/2018;100,0
- Municipio de Tomelloso;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;5
- Municipio de Tomelloso;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;7
- Municipio de Tomelloso;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;40,0
- Municipio de Tomelloso;6.-Robos con violencia e intimidación;Enero-septiembre 2018;20
- Municipio de Tomelloso;6.-Robos con violencia e intimidación;Enero-septiembre 2019;6
- Municipio de Tomelloso;6.-Robos con violencia e intimidación;Variación % 2019/2018;-70,0
- Municipio de Tomelloso;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;38
- Municipio de Tomelloso;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;39
- Municipio de Tomelloso;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;2,6
- Municipio de Tomelloso;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;24
- Municipio de Tomelloso;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;22
- Municipio de Tomelloso;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-8,3
- Municipio de Tomelloso;8.-Hurtos;Enero-septiembre 2018;124
- Municipio de Tomelloso;8.-Hurtos;Enero-septiembre 2019;164
- Municipio de Tomelloso;8.-Hurtos;Variación % 2019/2018;32,3
- Municipio de Tomelloso;9.-Sustracciones de vehículos;Enero-septiembre 2018;2
- Municipio de Tomelloso;9.-Sustracciones de vehículos;Enero-septiembre 2019;2
- Municipio de Tomelloso;9.-Sustracciones de vehículos;Variación % 2019/2018;0,0
- Municipio de Tomelloso;10.-Tráfico de drogas;Enero-septiembre 2018;5
- Municipio de Tomelloso;10.-Tráfico de drogas;Enero-septiembre 2019;2
- Municipio de Tomelloso;10.-Tráfico de drogas;Variación % 2019/2018;-60,0
- Municipio de Tomelloso;Resto de infracciones penales;Enero-septiembre 2018;494
- Municipio de Tomelloso;Resto de infracciones penales;Enero-septiembre 2019;479
- Municipio de Tomelloso;Resto de infracciones penales;Variación % 2019/2018;-3,0
- Municipio de Tomelloso;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;696
- Municipio de Tomelloso;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;716
- Municipio de Tomelloso;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;2,9
- Municipio de Valdepeñas;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Valdepeñas;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Valdepeñas;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Valdepeñas;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Valdepeñas;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Valdepeñas;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Valdepeñas;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;4
- Municipio de Valdepeñas;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;10
- Municipio de Valdepeñas;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;150,0
- Municipio de Valdepeñas;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Valdepeñas;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Valdepeñas;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Valdepeñas;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;7
- Municipio de Valdepeñas;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;12
- Municipio de Valdepeñas;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;71,4
- Municipio de Valdepeñas;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Valdepeñas;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;2
- Municipio de Valdepeñas;5.1.-Agresión sexual con penetración;Variación % 2019/2018;100,0
- Municipio de Valdepeñas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;6
- Municipio de Valdepeñas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;10
- Municipio de Valdepeñas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;66,7
- Municipio de Valdepeñas;6.-Robos con violencia e intimidación;Enero-septiembre 2018;3
- Municipio de Valdepeñas;6.-Robos con violencia e intimidación;Enero-septiembre 2019;6
- Municipio de Valdepeñas;6.-Robos con violencia e intimidación;Variación % 2019/2018;100,0
- Municipio de Valdepeñas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;30
- Municipio de Valdepeñas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;21
- Municipio de Valdepeñas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-30,0
- Municipio de Valdepeñas;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;18
- Municipio de Valdepeñas;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;14
- Municipio de Valdepeñas;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-22,2
- Municipio de Valdepeñas;8.-Hurtos;Enero-septiembre 2018;123
- Municipio de Valdepeñas;8.-Hurtos;Enero-septiembre 2019;125
- Municipio de Valdepeñas;8.-Hurtos;Variación % 2019/2018;1,6
- Municipio de Valdepeñas;9.-Sustracciones de vehículos;Enero-septiembre 2018;2
- Municipio de Valdepeñas;9.-Sustracciones de vehículos;Enero-septiembre 2019;5
- Municipio de Valdepeñas;9.-Sustracciones de vehículos;Variación % 2019/2018;150,0
- Municipio de Valdepeñas;10.-Tráfico de drogas;Enero-septiembre 2018;5
- Municipio de Valdepeñas;10.-Tráfico de drogas;Enero-septiembre 2019;3
- Municipio de Valdepeñas;10.-Tráfico de drogas;Variación % 2019/2018;-40,0
- Municipio de Valdepeñas;Resto de infracciones penales;Enero-septiembre 2018;445
- Municipio de Valdepeñas;Resto de infracciones penales;Enero-septiembre 2019;522
- Municipio de Valdepeñas;Resto de infracciones penales;Variación % 2019/2018;17,3
- Municipio de Valdepeñas;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;619
- Municipio de Valdepeñas;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;704
- Municipio de Valdepeñas;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;13,7
Provincia de CUENCA;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;1
Provincia de CUENCA;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;4
Provincia de CUENCA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;300,0
Provincia de CUENCA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;5
Provincia de CUENCA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;4
Provincia de CUENCA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;-20,0
Provincia de CUENCA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;36
Provincia de CUENCA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;44
Provincia de CUENCA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;22,2
Provincia de CUENCA;4.-Secuestro;Enero-septiembre 2018;0
Provincia de CUENCA;4.-Secuestro;Enero-septiembre 2019;0
Provincia de CUENCA;4.-Secuestro;Variación % 2019/2018;0,0
Provincia de CUENCA;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;36
Provincia de CUENCA;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;47
Provincia de CUENCA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;30,6
Provincia de CUENCA;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;7
Provincia de CUENCA;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;5
Provincia de CUENCA;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-28,6
Provincia de CUENCA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;29
Provincia de CUENCA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;42
Provincia de CUENCA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;44,8
Provincia de CUENCA;6.-Robos con violencia e intimidación;Enero-septiembre 2018;48
Provincia de CUENCA;6.-Robos con violencia e intimidación;Enero-septiembre 2019;82
Provincia de CUENCA;6.-Robos con violencia e intimidación;Variación % 2019/2018;70,8
Provincia de CUENCA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;394
Provincia de CUENCA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;383
Provincia de CUENCA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-2,8
Provincia de CUENCA;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;256
Provincia de CUENCA;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;256
Provincia de CUENCA;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;0,0
Provincia de CUENCA;8.-Hurtos;Enero-septiembre 2018;882
Provincia de CUENCA;8.-Hurtos;Enero-septiembre 2019;889
Provincia de CUENCA;8.-Hurtos;Variación % 2019/2018;0,8
Provincia de CUENCA;9.-Sustracciones de vehículos;Enero-septiembre 2018;26
Provincia de CUENCA;9.-Sustracciones de vehículos;Enero-septiembre 2019;13
Provincia de CUENCA;9.-Sustracciones de vehículos;Variación % 2019/2018;-50,0
Provincia de CUENCA;10.-Tráfico de drogas;Enero-septiembre 2018;21
Provincia de CUENCA;10.-Tráfico de drogas;Enero-septiembre 2019;31
Provincia de CUENCA;10.-Tráfico de drogas;Variación % 2019/2018;47,6
Provincia de CUENCA;Resto de infracciones penales;Enero-septiembre 2018;3.018
Provincia de CUENCA;Resto de infracciones penales;Enero-septiembre 2019;3.212
Provincia de CUENCA;Resto de infracciones penales;Variación % 2019/2018;6,4
Provincia de CUENCA;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;4.467
Provincia de CUENCA;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;4.709
Provincia de CUENCA;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;5,4
- Municipio de Cuenca;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Cuenca;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Cuenca;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Cuenca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;2
- Municipio de Cuenca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Cuenca;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;-100,0
- Municipio de Cuenca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;15
- Municipio de Cuenca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;23
- Municipio de Cuenca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;53,3
- Municipio de Cuenca;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Cuenca;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Cuenca;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Cuenca;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;17
- Municipio de Cuenca;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;14
- Municipio de Cuenca;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-17,6
- Municipio de Cuenca;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;4
- Municipio de Cuenca;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Cuenca;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-75,0
- Municipio de Cuenca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;13
- Municipio de Cuenca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;13
- Municipio de Cuenca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;0,0
- Municipio de Cuenca;6.-Robos con violencia e intimidación;Enero-septiembre 2018;23
- Municipio de Cuenca;6.-Robos con violencia e intimidación;Enero-septiembre 2019;54
- Municipio de Cuenca;6.-Robos con violencia e intimidación;Variación % 2019/2018;134,8
- Municipio de Cuenca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;126
- Municipio de Cuenca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;105
- Municipio de Cuenca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-16,7
- Municipio de Cuenca;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;67
- Municipio de Cuenca;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;57
- Municipio de Cuenca;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-14,9
- Municipio de Cuenca;8.-Hurtos;Enero-septiembre 2018;414
- Municipio de Cuenca;8.-Hurtos;Enero-septiembre 2019;408
- Municipio de Cuenca;8.-Hurtos;Variación % 2019/2018;-1,4
- Municipio de Cuenca;9.-Sustracciones de vehículos;Enero-septiembre 2018;8
- Municipio de Cuenca;9.-Sustracciones de vehículos;Enero-septiembre 2019;7
- Municipio de Cuenca;9.-Sustracciones de vehículos;Variación % 2019/2018;-12,5
- Municipio de Cuenca;10.-Tráfico de drogas;Enero-septiembre 2018;3
